Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:09:08 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:13 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:18 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:23 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:28 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:33 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:38 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:43 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:48 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:53 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:58 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:03 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:08 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:13 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:18 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:23 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:28 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:33 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:38 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:43 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:48 ; 2396 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:53 ; 2397 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:10:58 ; 2397 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:03 ; 2397 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:08 ; 2397 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:13 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
